timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1523214000,Apr 8 2018 - 7:00pm,complete,N/A,Wydad Casablanca,Khouribga,N/A,1.40,0.45,1.93,0.40,5,2,7,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,12,9,8,3,4,6,-1,-1,57,43,0.00,0.00,2.37,48,62,48,24,9,0,0,9.67,2.17,1.56,3.50,5.65,1.41,2.25,4.25,0.00,2.45,1.54,Stade Mohamed V
1523718000,Apr 14 2018 - 3:00pm,complete,N/A,Raja Casablanca,Wydad Casablanca,N/A,2.00,1.58,1.93,1.47,1,1,2,0,0,0,"","",1,7,5,1,2,0,1,5,1,1,4,8,3,5,1,3,-1,-1,51,49,0.00,0.00,2.58,55,71,50,25,17,0,0,11.60,2.17,2.45,3.00,2.85,0.00,0.00,0.00,0.00,1.91,1.87,Stade Mohamed V
1523727000,Apr 14 2018 - 5:30pm,complete,N/A,RSB Berkane,Chabab Rif Hoceima,N/A,1.64,1.00,1.67,0.87,2,1,3,0,0,0,"","",4,3,5,0,2,1,1,4,1,2,4,2,3,2,1,0,-1,-1,47,53,0.00,0.00,1.96,35,57,39,13,0,0,0,8.44,2.25,1.61,3.50,5.40,0.00,0.00,0.00,0.00,2.70,1.44,Stade Municipal de Berkane
1523734200,Apr 14 2018 - 7:30pm,complete,N/A,FAR Rabat,Olympic Safi,N/A,1.42,1.00,1.33,0.93,3,4,7,0,0,0,"","",10,3,3,0,5,0,2,1,3,2,16,8,4,5,12,3,-1,-1,64,36,0.00,0.00,2.00,48,56,43,22,4,0,0,7.60,2.86,2.10,2.85,3.65,0.00,0.00,0.00,0.00,2.35,1.57,Stade Prince Moulay Abdallah
1523804400,Apr 15 2018 - 3:00pm,complete,N/A,Racing de Casablanca,Moghreb Tétouan,N/A,0.73,0.75,0.53,0.87,0,2,2,0,0,0,"","",9,2,3,0,3,0,1,2,1,2,5,11,2,5,3,6,-1,-1,48,52,0.00,0.00,2.20,41,75,49,9,0,0,0,8.90,2.55,3.80,3.10,1.95,1.45,2.40,4.65,0.00,2.25,1.62,Stade Père-Jégo
1523811600,Apr 15 2018 - 5:00pm,complete,N/A,Khouribga,Difaâ El Jadida,N/A,2.00,0.92,1.93,1.00,3,3,6,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,13,15,7,6,6,9,-1,-1,44,56,0.00,0.00,2.50,50,63,54,25,13,0,0,6.73,1.67,2.45,3.00,2.80,1.44,2.40,4.55,0.00,2.10,1.69,Stade du Phosphate
1523818800,Apr 15 2018 - 7:00pm,complete,N/A,Ittihad Tanger,FUS Rabat,N/A,2.25,1.33,2.07,1.47,1,2,3,0,0,0,"","",10,2,0,0,4,0,0,0,1,3,4,3,4,3,0,0,-1,-1,53,47,0.00,0.00,2.08,46,63,42,13,0,0,0,7.40,2.58,2.25,2.80,3.30,1.62,2.95,5.95,0.00,2.50,1.50,Grand Stade de Tanger
1523890800,Apr 16 2018 - 3:00pm,complete,N/A,Hassania Agadir,Chabab Atlas Khénifra,N/A,2.33,0.64,2.33,0.73,0,0,0,0,0,0,"","",4,7,0,0,0,0,0,0,0,0,12,14,3,3,9,11,-1,-1,54,46,0.00,0.00,2.18,53,66,39,9,5,0,0,8.26,2.15,1.71,3.30,4.70,1.41,2.25,4.25,0.00,2.20,1.65,Stade Ben Ahmed El Abdi
1524067200,Apr 18 2018 - 4:00pm,complete,N/A,Kawkab Marrakech,Rapide Oued Zem,N/A,1.25,0.50,1.40,0.60,3,2,5,0,0,0,"","",6,6,0,0,0,0,0,0,0,0,5,7,5,4,0,3,-1,-1,48,52,0.00,0.00,1.96,46,55,46,21,0,0,0,6.01,1.91,2.00,2.90,3.90,0.00,0.00,0.00,0.00,2.60,1.48,Stade de Marrakech
1524240000,Apr 20 2018 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Racing de Casablanca,N/A,1.33,0.46,1.33,0.60,1,2,3,0,0,0,"","",6,0,2,1,1,0,1,2,0,1,4,3,3,3,1,0,-1,-1,51,49,0.00,0.00,2.04,52,80,28,12,0,0,0,7.97,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1524322800,Apr 21 2018 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Olympic Safi,N/A,1.25,1.17,1.20,0.93,2,0,2,0,0,0,"","",5,4,1,0,2,0,1,0,0,2,7,11,4,2,3,9,-1,-1,52,48,0.00,0.00,2.09,42,50,30,21,13,0,0,8.67,3.33,2.50,2.80,2.90,1.57,2.75,5.50,0.00,2.35,1.56,Stade Municipal (Khénifra)
1524337200,Apr 21 2018 - 7:00pm,complete,N/A,Wydad Casablanca,Kawkab Marrakech,N/A,1.55,0.92,1.93,0.73,4,1,5,0,0,0,"","",12,1,1,0,2,0,0,1,1,1,8,3,7,3,1,0,-1,-1,58,42,0.00,0.00,2.49,53,61,57,27,9,0,0,8.81,1.57,1.54,3.65,5.65,1.37,2.15,4.00,0.00,2.30,1.59,Stade Mohamed V
1524409200,Apr 22 2018 - 3:00pm,complete,N/A,RSB Berkane,FAR Rabat,N/A,1.75,1.33,1.67,1.53,2,3,5,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,4,6,3,4,1,2,-1,-1,47,53,0.00,0.00,1.92,42,54,38,13,0,0,0,8.40,2.08,2.45,2.70,3.05,1.54,2.70,5.30,0.00,2.30,1.59,Stade Municipal de Berkane
1524409200,Apr 22 2018 - 3:00pm,complete,N/A,Difaâ El Jadida,Raja Casablanca,N/A,2.17,1.20,2.20,1.27,2,1,3,0,0,0,"","",3,4,4,0,3,0,2,2,2,1,18,28,7,9,11,19,-1,-1,48,52,0.00,0.00,2.22,46,64,45,18,4,0,0,11.47,2.22,2.40,2.95,2.90,1.45,2.40,4.65,0.00,2.15,1.67,Stade Ben Ahmed El Abdi
1524416400,Apr 22 2018 - 5:00pm,complete,N/A,Moghreb Tétouan,Khouribga,N/A,1.27,0.42,1.53,0.40,2,1,3,0,0,0,"","",3,1,0,0,0,0,0,0,0,0,17,14,9,6,8,8,-1,-1,56,44,0.00,0.00,2.78,48,70,43,26,17,0,0,9.37,2.26,1.59,3.50,5.45,1.38,2.20,4.10,0.00,2.25,1.61,Stade Saniat Rmel
1524423600,Apr 22 2018 - 7:00pm,complete,N/A,FUS Rabat,Hassania Agadir,N/A,1.67,1.08,1.80,1.07,2,1,3,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,4,2,4,2,0,0,-1,-1,48,52,0.00,0.00,1.80,38,55,30,13,8,0,0,9.53,1.92,2.25,2.85,3.30,1.51,2.60,5.10,0.00,2.25,1.61,Stade du FUS (Hay Nahda) (Rabat)
1524495600,Apr 23 2018 - 3:00pm,complete,N/A,Rapide Oued Zem,Ittihad Tanger,N/A,1.73,1.67,1.87,1.40,2,0,2,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,5,2,3,2,2,0,-1,-1,47,53,0.00,0.00,1.69,43,52,26,4,0,0,0,6.30,1.88,2.90,2.70,2.60,1.67,3.05,6.20,0.00,2.55,1.50,Stade Municipal (Oued Zem)
1524668400,Apr 25 2018 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Raja Casablanca,N/A,1.38,1.09,1.20,1.27,2,3,5,0,0,0,"","",3,7,1,0,3,0,1,0,1,2,6,6,4,5,2,1,-1,-1,51,49,0.00,0.00,2.05,43,64,30,12,8,0,0,11.18,2.22,2.30,2.90,3.15,1.43,2.35,4.50,0.00,2.15,1.67,Stade Municipal (Khénifra)
1524681000,Apr 25 2018 - 6:30pm,complete,N/A,Wydad Casablanca,RSB Berkane,N/A,1.67,1.18,1.93,1.07,2,1,3,0,0,0,"","",5,3,0,0,2,0,0,0,2,0,10,7,4,4,6,3,-1,-1,54,46,0.00,0.00,2.47,57,66,52,26,9,0,0,11.03,1.47,1.45,3.60,7.00,1.43,2.35,4.50,0.00,2.65,1.47,Stade Mohamed V
1524855600,Apr 27 2018 - 7:00pm,complete,N/A,Olympic Safi,FUS Rabat,N/A,1.92,1.46,1.93,1.47,1,0,1,0,0,0,"","",4,4,2,0,0,0,0,2,0,0,5,5,2,2,3,3,-1,-1,51,49,0.00,0.00,2.19,58,73,47,15,0,0,0,7.54,2.00,2.55,2.70,3.00,1.53,2.65,5.20,0.00,2.25,1.61,Stade El Massira
1524927600,Apr 28 2018 - 3:00pm,complete,N/A,Khouribga,Chabab Rif Hoceima,N/A,1.92,0.92,1.93,0.87,1,1,2,0,0,0,"","",8,5,0,0,0,0,0,0,0,0,3,7,2,5,1,2,-1,-1,52,48,0.00,0.00,2.39,46,66,46,19,8,0,0,6.08,1.46,1.77,3.25,4.40,1.40,2.25,4.20,0.00,2.20,1.67,Stade du Phosphate
1524934800,Apr 28 2018 - 5:00pm,complete,N/A,Raja Casablanca,Moghreb Tétouan,N/A,1.92,0.92,1.93,0.87,0,0,0,0,0,0,"","",15,1,0,0,0,0,0,0,0,0,3,2,3,0,0,2,-1,-1,69,31,0.00,0.00,2.35,42,81,39,16,8,0,0,11.27,2.77,1.74,3.40,4.35,1.31,2.00,3.50,0.00,1.95,1.80,Stade Mohamed V
1524942000,Apr 28 2018 - 7:00pm,complete,N/A,Kawkab Marrakech,Difaâ El Jadida,N/A,1.38,0.92,1.40,1.00,2,5,7,0,0,0,"","",2,2,0,0,0,0,0,0,0,0,3,8,3,8,0,0,-1,-1,47,53,0.00,0.00,2.54,54,66,58,27,16,0,0,7.91,1.62,2.70,2.95,2.55,1.42,2.30,4.30,0.00,2.05,1.71,Stade de Marrakech
1525014000,Apr 29 2018 - 3:00pm,complete,N/A,Racing de Casablanca,RSB Berkane,N/A,0.67,1.08,0.53,1.07,1,3,4,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,4,4,3,4,1,0,-1,-1,50,50,0.00,0.00,2.46,58,79,59,13,0,0,0,10.22,2.42,4.65,2.95,1.83,1.45,2.40,4.65,0.00,2.30,1.61,Stade Père-Jégo
1525014000,Apr 29 2018 - 3:00pm,complete,N/A,Ittihad Tanger,Wydad Casablanca,N/A,2.08,1.54,2.07,1.47,0,0,0,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,15,20,11,8,4,12,-1,-1,37,63,0.00,0.00,2.00,42,54,35,12,8,0,0,8.59,2.70,3.25,2.65,2.40,1.51,2.60,5.10,0.00,2.25,1.61,Grand Stade de Tanger
1525021200,Apr 29 2018 - 5:00pm,complete,N/A,Hassania Agadir,Rapide Oued Zem,N/A,2.23,0.46,2.33,0.60,1,0,1,0,0,0,"","",7,12,0,0,0,0,0,0,0,0,4,3,3,2,1,1,-1,-1,42,58,0.00,0.00,2.08,46,54,46,23,4,0,0,6.51,2.92,1.77,3.20,4.55,1.42,2.30,4.30,0.00,2.25,1.61,Stade d'Agadir
1525028400,Apr 29 2018 - 7:00pm,complete,N/A,FAR Rabat,Chabab Atlas Khénifra,N/A,1.31,0.67,1.33,0.73,1,2,3,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,19,4,7,3,12,1,-1,-1,65,35,0.00,0.00,2.27,52,64,40,20,12,0,0,7.83,1.44,1.87,3.10,4.10,1.43,2.35,4.40,0.00,2.20,1.62,Stade Prince Moulay Abdallah
1525273200,May 2 2018 - 3:00pm,complete,N/A,Rapide Oued Zem,Raja Casablanca,N/A,1.83,1.25,1.87,1.27,3,1,4,0,0,0,"","",3,6,0,0,0,0,0,0,0,0,8,6,7,4,1,2,-1,-1,49,51,0.00,0.00,1.96,46,63,34,9,4,0,0,10.39,2.08,3.15,2.95,2.25,0.00,0.00,0.00,0.00,2.10,1.69,Stade Municipal (Oued Zem)
1525280400,May 2 2018 - 5:00pm,complete,N/A,Moghreb Tétouan,RSB Berkane,N/A,1.42,1.23,1.53,1.07,1,0,1,0,0,0,"","",3,3,1,0,2,0,0,1,0,2,2,3,2,2,0,1,-1,-1,49,51,0.00,0.00,2.48,56,72,48,20,4,0,0,9.50,1.69,1.57,3.50,5.75,0.00,0.00,0.00,0.00,2.50,1.51,Stade Saniat Rmel
1525532400,May 5 2018 - 3:00pm,complete,N/A,FUS Rabat,Chabab Atlas Khénifra,N/A,1.77,0.85,1.80,0.73,4,1,5,0,0,0,"","",2,5,1,0,1,0,0,1,0,1,19,21,9,6,10,15,-1,-1,48,52,0.00,0.00,1.81,39,54,27,8,8,0,0,8.45,1.84,1.80,3.10,4.65,1.48,2.50,4.80,0.00,2.40,1.56,Stade du FUS (Hay Nahda) (Rabat)
1525532400,May 5 2018 - 3:00pm,complete,N/A,Moghreb Tétouan,Kawkab Marrakech,N/A,1.54,0.85,1.53,0.73,1,0,1,0,0,0,"","",3,5,1,0,0,0,0,1,0,0,6,6,3,4,3,2,-1,-1,53,47,0.00,0.00,2.54,50,66,50,23,12,0,0,8.16,1.85,2.00,3.15,3.55,1.38,2.20,4.10,0.00,2.05,1.74,Stade Saniat Rmel
1525532400,May 5 2018 - 3:00pm,complete,N/A,Racing de Casablanca,FAR Rabat,N/A,0.62,1.46,0.53,1.53,1,2,3,0,0,0,"","",4,7,2,0,1,0,0,2,0,1,10,13,5,8,5,5,-1,-1,47,53,0.00,0.00,2.43,54,70,50,23,4,0,0,8.01,2.23,4.65,3.40,1.69,1.30,1.95,3.45,0.00,2.00,1.80,Stade Père-Jégo
1525532400,May 5 2018 - 3:00pm,complete,N/A,Rapide Oued Zem,Olympic Safi,N/A,1.92,1.08,1.87,0.93,1,0,1,0,0,0,"","",4,4,1,0,1,0,0,1,1,0,15,7,3,0,12,7,-1,-1,50,50,0.00,0.00,1.96,42,54,31,16,4,0,0,7.86,3.00,1.95,2.95,4.00,1.61,2.90,5.80,0.00,2.60,1.48,Stade Municipal (Oued Zem)
1525879800,May 9 2018 - 3:30pm,complete,N/A,RSB Berkane,Khouribga,N/A,1.62,0.38,1.67,0.40,1,1,2,0,0,0,"","",4,1,1,0,2,1,1,0,3,0,13,4,3,3,10,1,-1,-1,48,52,0.00,0.00,2.62,50,70,54,19,16,0,0,9.45,2.31,3.00,3.05,2.30,1.38,2.15,4.00,0.00,2.00,1.80,Stade Municipal de Berkane
1525879800,May 9 2018 - 3:30pm,complete,N/A,Chabab Rif Hoceima,Raja Casablanca,N/A,1.23,1.15,1.33,1.27,0,0,0,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,0,3,0,2,0,1,-1,-1,52,48,0.00,0.00,2.27,62,77,43,16,4,0,0,11.30,2.38,2.10,3.25,3.20,1.33,2.05,3.70,0.00,1.95,1.83,Stade Municipal (El Araïch (Larache))
1525892400,May 9 2018 - 7:00pm,complete,N/A,Difaâ El Jadida,Ittihad Tanger,N/A,2.23,1.54,2.20,1.40,1,1,2,0,0,0,"","",7,2,2,0,2,0,0,2,1,1,15,4,3,2,12,2,-1,-1,47,53,0.00,0.00,2.15,46,62,43,16,4,0,0,6.91,2.38,2.05,2.90,3.80,1.43,2.35,4.50,0.00,2.15,1.67,Stade Ben Ahmed El Abdi
1525892400,May 9 2018 - 7:00pm,complete,N/A,Wydad Casablanca,Hassania Agadir,N/A,1.77,1.00,1.93,1.07,1,0,1,0,0,0,"","",8,5,1,0,5,0,0,1,1,4,3,0,3,0,0,0,-1,-1,55,45,0.00,0.00,2.50,62,66,54,27,12,0,0,10.33,1.39,1.95,3.05,3.85,1.31,2.00,3.50,0.00,1.91,1.87,Stade Mohamed V
1526065200,May 11 2018 - 7:00pm,complete,N/A,FUS Rabat,FAR Rabat,N/A,1.86,1.57,1.80,1.53,1,1,2,0,0,0,"","",2,1,1,0,2,0,1,0,2,0,9,4,2,2,7,2,-1,-1,47,53,0.00,0.00,1.97,40,54,33,18,11,0,0,7.75,1.85,1.54,3.55,5.75,1.45,2.40,4.65,0.00,2.65,1.47,Stade du FUS (Hay Nahda) (Rabat)
1526148000,May 12 2018 - 6:00pm,complete,N/A,Hassania Agadir,Difaâ El Jadida,N/A,2.29,1.07,2.33,1.00,3,1,4,0,0,0,"","",3,3,3,0,3,0,0,3,1,2,19,24,10,10,9,14,-1,-1,46,54,0.00,0.00,2.54,50,61,54,25,15,0,0,8.04,2.57,2.40,2.80,3.00,1.39,2.25,4.10,0.00,2.00,1.77,Stade d'Agadir
1526148000,May 12 2018 - 6:00pm,complete,N/A,Raja Casablanca,RSB Berkane,N/A,1.86,1.14,1.93,1.07,2,1,3,0,0,0,"","",4,9,3,0,3,0,0,3,1,2,11,9,6,7,5,2,-1,-1,48,52,0.00,0.00,2.54,61,79,50,22,7,0,0,12.50,2.29,1.67,3.50,4.65,1.31,2.00,3.55,0.00,2.00,1.77,Stade Mohamed V
1526148000,May 12 2018 - 6:00pm,complete,N/A,Olympic Safi,Wydad Casablanca,N/A,2.00,1.50,1.93,1.47,1,1,2,0,0,0,"","",1,8,4,2,2,0,1,5,0,2,3,7,3,2,0,5,-1,-1,49,51,0.00,0.00,1.93,47,57,33,14,7,0,0,8.22,2.00,4.60,3.05,1.80,1.45,2.40,4.65,0.00,2.25,1.61,Stade El Massira
1526148000,May 12 2018 - 6:00pm,complete,N/A,Ittihad Tanger,Moghreb Tétouan,N/A,2.00,0.93,2.07,0.87,2,1,3,0,0,0,"","",4,0,1,0,3,0,0,1,0,3,8,5,4,3,4,2,-1,-1,48,52,0.00,0.00,1.68,25,57,25,4,0,0,0,8.25,2.57,1.49,3.60,6.50,1.43,2.35,4.50,0.00,2.50,1.50,Grand Stade de Tanger
1526223600,May 13 2018 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,Rapide Oued Zem,N/A,1.29,0.43,1.20,0.60,2,3,5,0,0,0,"","",4,7,3,1,5,0,2,2,0,5,5,5,4,4,1,1,-1,-1,48,52,0.00,0.00,2.11,40,50,32,29,14,0,0,7.04,2.36,1.34,4.05,9.25,1.43,2.35,4.50,0.00,3.10,1.34,Stade Municipal (Khénifra)
1526223600,May 13 2018 - 3:00pm,complete,N/A,Khouribga,Racing de Casablanca,N/A,1.86,0.64,1.93,0.60,5,0,5,0,0,0,"","",10,6,0,0,0,0,0,0,0,0,17,12,9,5,8,7,-1,-1,53,47,0.00,0.00,2.43,54,79,43,18,7,0,0,6.79,1.00,1.38,4.10,7.25,1.34,2.05,3.75,0.00,2.50,1.50,Stade du Phosphate
1526223600,May 13 2018 - 3:00pm,complete,N/A,Kawkab Marrakech,Chabab Rif Hoceima,N/A,1.29,0.93,1.40,0.87,1,0,1,0,0,0,"","",3,7,0,0,0,0,0,0,0,0,7,15,4,6,3,9,-1,-1,51,49,0.00,0.00,2.32,50,68,47,18,7,0,0,7.30,1.43,2.00,3.05,3.75,1.43,2.35,4.40,0.00,2.15,1.67,Stade de Marrakech
1526680800,May 18 2018 - 10:00pm,complete,N/A,FAR Rabat,Khouribga,N/A,1.21,0.43,1.33,0.40,1,0,1,0,0,0,"","",3,3,0,0,2,0,0,0,0,2,17,15,4,6,13,9,-1,-1,52,48,0.00,0.00,2.75,57,75,54,25,18,0,0,7.85,1.93,1.77,3.30,4.40,1.33,2.05,3.70,0.00,2.05,1.71,Stade Prince Moulay Abdallah
1526853600,May 20 2018 - 10:00pm,complete,N/A,Chabab Rif Hoceima,Ittihad Tanger,N/A,1.21,1.50,1.33,1.40,2,0,2,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,25,5,11,0,14,5,-1,-1,52,48,0.00,0.00,1.90,54,68,29,7,0,0,0,7.22,2.15,1.57,3.25,6.35,1.51,2.60,5.10,0.00,2.60,1.47,Complexe Sportif de Fès
1526853600,May 20 2018 - 10:00pm,complete,N/A,Difaâ El Jadida,Olympic Safi,N/A,2.14,1.00,2.20,0.93,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.25,47,57,43,21,7,0,0,8.69,3.64,1.67,3.35,5.10,1.36,2.10,3.85,0.00,2.10,1.69,Stade Ben Ahmed El Abdi
1526853600,May 20 2018 - 10:00pm,complete,N/A,Moghreb Tétouan,Hassania Agadir,N/A,1.64,0.93,1.53,1.07,0,1,1,0,0,0,"","",1,7,0,0,2,0,0,0,0,2,6,12,4,5,2,7,-1,-1,53,47,0.00,0.00,2.25,50,61,40,18,7,0,0,9.25,1.93,3.70,3.10,2.00,1.43,2.35,4.40,0.00,2.15,1.67,Stade Saniat Rmel
1526853600,May 20 2018 - 10:00pm,complete,N/A,Racing de Casablanca,Raja Casablanca,N/A,0.57,1.14,0.53,1.27,1,2,3,0,0,0,"","",6,3,2,0,1,0,0,2,0,1,17,18,6,8,11,10,-1,-1,51,49,0.00,0.00,2.58,61,79,61,21,4,0,0,11.22,2.93,5.35,3.75,1.56,1.26,1.87,3.15,0.00,2.00,1.77,Stade Père-Jégo
1526853600,May 20 2018 - 10:00pm,complete,N/A,Rapide Oued Zem,FUS Rabat,N/A,2.00,1.36,1.87,1.47,0,1,1,0,0,0,"","",4,4,1,0,1,0,0,1,0,1,18,5,7,3,11,2,-1,-1,53,47,0.00,0.00,1.97,47,61,39,11,0,0,0,7.00,1.50,1.80,3.30,4.10,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Oued Zem)
1526853600,May 20 2018 - 10:00pm,complete,N/A,Wydad Casablanca,Chabab Atlas Khénifra,N/A,1.86,0.79,1.93,0.73,3,1,4,0,0,0,"","",4,5,1,0,1,0,0,1,1,0,20,13,11,3,9,10,-1,-1,56,44,0.00,0.00,2.47,57,61,47,25,14,0,0,9.64,1.50,1.38,4.35,6.65,1.27,1.91,3.25,0.00,2.20,1.65,Stade Mohamed V
1526940000,May 21 2018 - 10:00pm,complete,N/A,RSB Berkane,Kawkab Marrakech,N/A,1.57,0.79,1.67,0.73,3,2,5,0,0,0,"","",4,4,2,1,2,1,0,3,2,1,11,10,4,5,7,5,-1,-1,51,49,0.00,0.00,2.36,50,64,54,18,11,0,0,8.91,2.00,2.10,3.05,3.35,1.38,2.20,4.05,0.00,2.05,1.77,Stade Municipal de Berkane
