timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1397325600,Apr 12 2014 - 6:00pm,complete,N/A,Raja Casablanca,Hassania Agadir,N/A,2.27,0.67,2.47,0.60,3,1,4,0,0,0,"","",10,0,0,0,0,0,0,0,0,0,12,17,4,11,8,6,22,13,58,42,0.00,0.00,2.09,39,57,39,26,5,0,0,10.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1397397600,Apr 13 2014 - 2:00pm,complete,N/A,Olympic Safi,FUS Rabat,N/A,1.18,1.42,1.53,1.33,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.04,53,66,26,13,4,0,0,8.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1397397600,Apr 13 2014 - 2:00pm,complete,N/A,Khouribga,Kawkab Marrakech,N/A,1.18,1.25,1.47,1.33,0,4,4,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,9,8,0,5,9,3,13,16,43,57,0.00,0.00,1.74,31,53,26,9,4,0,0,9.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1397404800,Apr 13 2014 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Difaâ El Jadida,N/A,1.67,0.70,1.60,0.67,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.57,41,49,18,5,0,0,0,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1397412000,Apr 13 2014 - 6:00pm,complete,N/A,Wydad Fès,KAC Kénitra,N/A,0.83,1.00,0.93,0.93,2,3,5,0,0,0,"","",3,5,0,0,0,0,0,0,0,0,20,11,13,6,7,5,18,18,52,48,0.00,0.00,2.00,35,52,35,18,9,0,0,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1397498400,Apr 14 2014 - 6:00pm,complete,N/A,Moghreb Tétouan,Maghreb Fès,N/A,2.17,0.91,2.20,0.87,1,1,2,0,0,0,"","",7,1,0,0,0,0,0,0,0,0,23,3,18,0,5,3,13,24,71,29,0.00,0.00,1.85,39,49,31,5,5,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1397664000,Apr 16 2014 - 4:00pm,complete,N/A,FAR Rabat,Raja Casablanca,N/A,1.58,1.00,1.40,1.20,1,3,4,0,0,0,"","",10,2,0,0,0,0,0,0,0,0,14,11,7,5,7,6,12,19,43,57,0.00,0.00,1.56,26,39,17,9,4,0,0,9.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1397917800,Apr 19 2014 - 2:30pm,complete,N/A,AS Salé,Wydad Fès,N/A,1.33,0.75,1.40,0.80,0,0,0,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,14,10,7,8,7,2,25,24,49,51,0.00,0.00,1.96,33,46,33,17,9,0,0,8.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1397926800,Apr 19 2014 - 5:00pm,complete,N/A,Wydad Casablanca,Chabab Rif Hoceima,N/A,1.91,0.75,1.80,0.80,2,0,2,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,7,15,3,9,4,6,15,17,53,47,0.00,0.00,2.16,44,66,40,18,5,0,0,7.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1397934000,Apr 19 2014 - 7:00pm,complete,N/A,Maghreb Fès,Olympic Safi,N/A,1.00,0.77,1.20,0.67,1,0,1,0,0,0,"","",1,4,0,0,0,0,0,0,0,0,10,15,7,6,3,9,22,13,54,46,0.00,0.00,2.25,68,72,32,24,8,0,0,9.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1398006000,Apr 20 2014 - 3:00pm,complete,N/A,KAC Kénitra,Moghreb Tétouan,N/A,1.31,1.82,1.20,1.67,0,1,1,0,0,0,"","",7,7,0,0,0,0,0,0,0,0,16,13,12,8,4,5,10,15,40,60,0.00,0.00,2.05,60,64,36,13,4,0,0,7.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1398009600,Apr 20 2014 - 4:00pm,complete,N/A,Kawkab Marrakech,Raja Casablanca,N/A,2.17,1.17,1.87,1.20,0,0,0,0,0,0,"","",2,5,0,0,0,0,0,0,0,0,9,14,8,6,1,8,21,14,44,56,0.00,0.00,1.42,25,42,8,4,0,0,0,7.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1398015000,Apr 20 2014 - 5:30pm,complete,N/A,FUS Rabat,Khouribga,N/A,2.00,0.67,1.87,0.73,0,2,2,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,8,9,3,4,5,5,10,28,56,44,0.00,0.00,1.55,29,46,21,13,0,0,0,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1398103200,Apr 21 2014 - 6:00pm,complete,N/A,Hassania Agadir,RSB Berkane,N/A,2.08,1.17,1.93,1.07,2,2,4,0,0,0,"","",3,5,0,0,0,0,0,0,0,0,5,12,3,4,2,8,23,17,52,48,0.00,0.00,2.21,42,46,42,21,17,0,0,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1398268800,Apr 23 2014 - 4:00pm,complete,N/A,Wydad Casablanca,Maghreb Fès,N/A,2.00,0.92,1.80,0.87,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.46,50,71,46,17,8,0,0,8.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1398520800,Apr 26 2014 - 2:00pm,complete,N/A,Olympic Safi,Moghreb Tétouan,N/A,1.33,1.92,1.53,1.67,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.17,59,63,42,13,0,0,0,7.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1398528000,Apr 26 2014 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Hassania Agadir,N/A,1.77,0.62,1.60,0.60,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.00,42,58,35,16,0,0,0,9.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1398537000,Apr 26 2014 - 6:30pm,complete,N/A,Raja Casablanca,FUS Rabat,N/A,2.33,1.31,2.47,1.33,1,0,1,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,8,8,2,2,6,6,13,10,46,54,0.00,0.00,2.13,44,60,33,24,8,0,0,11.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1398607200,Apr 27 2014 - 2:00pm,complete,N/A,FAR Rabat,Wydad Casablanca,N/A,1.46,1.08,1.40,1.07,1,1,2,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,3,3,0,0,3,3,14,21,43,57,0.00,0.00,1.81,31,54,27,16,4,0,0,8.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1398607200,Apr 27 2014 - 2:00pm,complete,N/A,AS Salé,KAC Kénitra,N/A,1.31,1.17,1.40,0.93,1,0,1,0,0,0,"","",7,2,0,0,0,0,0,0,0,0,17,13,8,7,9,6,22,23,43,57,0.00,0.00,1.81,32,44,37,17,9,0,0,7.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1398614400,Apr 27 2014 - 4:00pm,complete,N/A,RSB Berkane,Kawkab Marrakech,N/A,1.31,1.38,1.27,1.33,0,0,0,0,0,0,"","",6,0,0,0,0,0,0,0,0,0,17,6,6,4,11,2,25,20,60,40,0.00,0.00,1.77,31,58,23,12,4,0,0,8.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1398621600,Apr 27 2014 - 6:00pm,complete,N/A,Khouribga,Maghreb Fès,N/A,1.08,0.92,1.47,0.87,2,1,3,0,0,0,"","",6,5,0,0,0,0,0,0,0,0,14,11,9,8,5,3,23,15,49,51,0.00,0.00,2.04,40,56,36,13,4,0,0,9.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1398880800,Apr 30 2014 - 6:00pm,complete,N/A,Difaâ El Jadida,Moghreb Tétouan,N/A,2.45,1.85,2.33,1.67,1,1,2,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,13,9,3,7,10,2,21,12,50,50,0.00,0.00,2.10,53,57,45,12,5,0,0,8.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1399129200,May 3 2014 - 3:00pm,complete,N/A,Olympic Safi,KAC Kénitra,N/A,1.31,1.08,1.53,0.93,1,0,1,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,15,5,7,2,8,3,15,15,45,55,0.00,0.00,1.96,43,54,31,16,8,0,0,7.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1399132800,May 3 2014 - 4:00pm,complete,N/A,FUS Rabat,RSB Berkane,N/A,1.85,1.15,1.87,1.07,0,0,0,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,11,15,7,9,4,6,25,17,51,49,0.00,0.00,1.58,27,42,23,16,8,0,0,7.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1399141800,May 3 2014 - 6:30pm,complete,N/A,Wydad Casablanca,Wydad Fès,N/A,1.92,0.77,1.80,0.80,1,1,2,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,13,8,4,5,9,3,16,17,57,43,0.00,0.00,2.23,39,62,39,23,12,0,0,8.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1399210200,May 4 2014 - 1:30pm,complete,N/A,Moghreb Tétouan,Khouribga,N/A,2.08,0.85,2.20,0.73,2,0,2,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,11,9,6,5,5,4,17,11,64,36,0.00,0.00,1.54,35,50,19,8,0,0,0,8.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1399219200,May 4 2014 - 4:00pm,complete,N/A,Maghreb Fès,Raja Casablanca,N/A,1.15,1.15,1.20,1.20,0,1,1,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,19,19,8,10,11,9,23,7,54,46,0.00,0.00,1.89,43,54,20,20,4,0,0,9.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1399219200,May 4 2014 - 4:00pm,complete,N/A,Difaâ El Jadida,AS Salé,N/A,2.33,0.62,2.33,0.53,3,2,5,0,0,0,"","",7,1,0,0,0,0,0,0,0,0,6,4,4,2,2,2,23,19,67,33,0.00,0.00,1.88,48,56,28,8,4,0,0,8.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1399226400,May 4 2014 - 6:00pm,complete,N/A,Hassania Agadir,FAR Rabat,N/A,2.00,1.17,1.93,1.20,1,2,3,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,13,8,4,4,9,4,29,22,52,48,0.00,0.00,2.46,65,65,48,16,8,0,0,9.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1399312800,May 5 2014 - 6:00pm,complete,N/A,Kawkab Marrakech,Chabab Rif Hoceima,N/A,2.08,0.69,1.87,0.80,1,2,3,0,0,0,"","",2,1,0,0,0,0,0,0,0,0,12,12,6,7,6,5,12,18,54,46,0.00,0.00,1.42,27,46,16,4,0,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1399485600,May 7 2014 - 6:00pm,complete,N/A,Difaâ El Jadida,Khouribga,N/A,2.38,0.79,2.33,0.73,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.90,38,56,30,15,8,0,0,8.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1399831200,May 11 2014 - 6:00pm,complete,N/A,Raja Casablanca,Difaâ El Jadida,N/A,2.38,0.64,2.47,0.67,1,0,1,0,0,0,"","",9,9,0,0,0,0,0,0,0,0,9,13,3,4,6,9,25,23,52,48,0.00,0.00,1.71,37,45,24,20,4,0,0,12.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1400090400,May 14 2014 - 6:00pm,complete,N/A,Difaâ El Jadida,FAR Rabat,N/A,2.43,1.31,2.33,1.20,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.00,56,60,37,7,7,0,0,10.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1400338800,May 17 2014 - 3:00pm,complete,N/A,Chabab Rif Hoceima,FUS Rabat,N/A,1.71,1.21,1.60,1.33,1,3,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,1.86,43,57,21,7,4,0,0,10.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1400338800,May 17 2014 - 3:00pm,complete,N/A,Wydad Fès,Hassania Agadir,N/A,0.77,0.64,0.93,0.60,2,1,3,0,0,0,"","",5,8,0,0,0,0,0,0,0,0,10,21,6,13,4,8,14,13,45,55,0.00,0.00,2.30,48,63,41,26,8,0,0,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1400425200,May 18 2014 - 3:00pm,complete,N/A,Khouribga,Olympic Safi,N/A,1.23,0.71,1.47,0.67,2,1,3,0,0,0,"","",2,4,0,0,0,0,0,0,0,0,7,12,3,4,4,8,19,14,53,47,0.00,0.00,2.00,51,63,34,15,4,0,0,9.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1400425200,May 18 2014 - 3:00pm,complete,N/A,RSB Berkane,Maghreb Fès,N/A,1.29,0.86,1.27,0.87,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.86,43,57,29,7,4,0,0,9.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1400425200,May 18 2014 - 3:00pm,complete,N/A,AS Salé,Wydad Casablanca,N/A,1.43,1.07,1.40,1.07,2,2,4,0,0,0,"","",12,3,0,0,0,0,0,0,0,0,24,6,17,3,7,3,15,23,53,47,0.00,0.00,1.61,29,50,22,7,0,0,0,7.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1400425200,May 18 2014 - 3:00pm,complete,N/A,KAC Kénitra,Difaâ El Jadida,N/A,1.21,0.58,1.20,0.67,1,1,2,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,9,8,4,3,5,5,20,15,35,65,0.00,0.00,1.38,38,42,8,8,4,0,0,10.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1400436000,May 18 2014 - 6:00pm,complete,N/A,Raja Casablanca,Moghreb Tétouan,N/A,2.43,1.79,2.47,1.67,5,0,5,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.22,54,61,43,22,4,0,0,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1400522400,May 19 2014 - 6:00pm,complete,N/A,FAR Rabat,Kawkab Marrakech,N/A,1.43,1.36,1.40,1.33,1,1,2,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,11,6,3,3,8,3,15,21,58,42,0.00,0.00,1.86,32,50,33,18,7,0,0,8.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1400684400,May 21 2014 - 3:00pm,complete,N/A,Wydad Fès,Difaâ El Jadida,N/A,0.93,0.62,0.93,0.67,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.87,44,51,26,15,7,0,0,8.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1401033600,May 25 2014 - 4:00pm,complete,N/A,Hassania Agadir,AS Salé,N/A,1.86,0.57,1.93,0.53,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.57,61,64,47,22,11,0,0,7.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1401033600,May 25 2014 - 4:00pm,complete,N/A,Kawkab Marrakech,Wydad Fès,N/A,1.93,0.79,1.87,0.80,2,2,4,0,0,0,"","",10,2,0,0,0,0,0,0,0,0,27,6,14,3,13,3,22,13,64,36,0.00,0.00,1.68,33,47,22,11,7,0,0,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1401033600,May 25 2014 - 4:00pm,complete,N/A,Maghreb Fès,Chabab Rif Hoceima,N/A,1.07,0.86,1.20,0.80,1,0,1,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,23,14,13,4,10,10,21,15,56,44,0.00,0.00,2.00,47,61,29,18,4,0,0,7.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1401033600,May 25 2014 - 4:00pm,complete,N/A,Moghreb Tétouan,RSB Berkane,N/A,2.14,1.14,2.20,1.07,2,1,3,0,0,0,"","",0,7,0,0,0,0,0,0,0,0,7,12,3,2,4,10,20,11,52,48,0.00,0.00,1.50,33,43,22,11,7,0,0,7.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1401033600,May 25 2014 - 4:00pm,complete,N/A,Olympic Safi,Raja Casablanca,N/A,1.43,1.29,1.53,1.20,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.65,36,47,14,7,0,0,0,8.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1401033600,May 25 2014 - 4:00pm,complete,N/A,Khouribga,KAC Kénitra,N/A,1.36,1.00,1.47,0.93,2,0,2,0,0,0,"","",1,2,0,0,0,0,0,0,0,0,9,8,3,4,6,4,20,11,44,56,0.00,0.00,2.00,36,54,40,18,7,0,0,8.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1401127200,May 26 2014 - 6:00pm,complete,N/A,Wydad Casablanca,Difaâ El Jadida,N/A,1.86,0.64,1.80,0.67,1,1,2,0,0,0,"","",3,9,0,0,0,0,0,0,0,0,14,17,5,8,9,9,19,13,49,51,0.00,0.00,1.79,43,58,25,14,4,0,0,10.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1401127200,May 26 2014 - 6:00pm,complete,N/A,FUS Rabat,FAR Rabat,N/A,1.79,1.29,1.87,1.20,2,1,3,0,0,0,"","",1,2,0,0,0,0,0,0,0,0,13,16,9,10,4,6,35,21,52,48,0.00,0.00,1.68,46,57,25,4,0,0,0,10.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
