timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1427311800,Mar 25 2015 - 7:30pm,complete,N/A,Raja Casablanca,Hassania Agadir,N/A,2.00,0.70,1.60,0.80,1,2,3,0,0,0,"","",12,7,0,0,0,0,0,0,0,0,19,4,10,2,9,2,6,21,63,37,0.00,0.00,2.30,50,65,45,20,5,0,0,9.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1428681600,Apr 10 2015 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Kawkab Marrakech,N/A,1.45,1.42,1.60,1.40,1,0,1,0,0,0,"","",2,3,0,0,0,0,0,0,0,0,9,6,2,3,7,3,17,21,52,48,0.00,0.00,1.92,35,47,35,9,5,0,0,9.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1428757200,Apr 11 2015 - 1:00pm,complete,N/A,Difaâ El Jadida,KAC Kénitra,N/A,2.08,0.73,1.73,0.67,0,0,0,0,0,0,"","",7,0,0,0,0,0,0,0,0,0,16,4,4,3,12,1,16,11,67,33,0.00,0.00,2.02,31,53,35,18,5,0,0,7.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1428759000,Apr 11 2015 - 1:30pm,complete,N/A,Moghreb Tétouan,FUS Rabat,N/A,1.42,0.92,1.47,1.00,1,0,1,0,0,0,"","",0,5,0,0,0,0,0,0,0,0,6,15,3,3,3,12,25,16,45,55,0.00,0.00,1.96,46,54,29,13,13,0,0,8.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1428766200,Apr 11 2015 - 3:30pm,complete,N/A,Raja Casablanca,Wydad Casablanca,N/A,1.82,1.50,1.60,1.67,2,2,4,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,9,8,3,5,6,3,22,14,45,55,0.00,0.00,1.75,39,53,31,9,5,0,0,9.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1428775200,Apr 11 2015 - 6:00pm,complete,N/A,RSB Berkane,Chabab Rif Hoceima,N/A,1.55,0.58,1.67,0.53,1,0,1,0,0,0,"","",9,3,0,0,0,0,0,0,0,0,12,2,5,0,7,2,26,17,54,46,0.00,0.00,2.03,53,70,26,17,4,0,0,8.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1428847200,Apr 12 2015 - 2:00pm,complete,N/A,FAR Rabat,Maghreb Fès,N/A,1.42,0.67,1.60,0.73,1,0,1,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,7,7,0,4,7,3,25,25,50,50,0.00,0.00,2.25,63,75,38,17,4,0,0,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1428854700,Apr 12 2015 - 4:05pm,complete,N/A,Ittihad Khemisset,Hassania Agadir,N/A,1.00,0.91,1.07,0.80,0,0,0,0,0,0,"","",14,1,0,0,0,0,0,0,0,0,32,6,14,2,18,4,15,19,62,38,0.00,0.00,2.62,66,75,49,26,4,0,0,9.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1428862500,Apr 12 2015 - 6:15pm,complete,N/A,Olympic Safi,Khouribga,N/A,2.08,1.64,1.67,1.80,0,2,2,0,0,0,"","",5,5,0,0,0,0,0,0,0,0,11,8,0,6,11,2,12,22,60,40,0.00,0.00,1.46,26,39,13,9,9,0,0,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1429034400,Apr 14 2015 - 6:00pm,complete,N/A,Raja Casablanca,KAC Kénitra,N/A,1.75,0.75,1.60,0.67,0,0,0,0,0,0,"","",10,3,0,0,0,0,0,0,0,0,11,3,5,3,6,0,16,21,69,31,0.00,0.00,2.17,42,54,38,21,8,0,0,8.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1429120800,Apr 15 2015 - 6:00pm,complete,N/A,Wydad Casablanca,Moghreb Tétouan,N/A,2.45,1.73,2.27,1.53,1,1,2,0,0,0,"","",9,5,0,0,0,0,0,0,0,0,20,7,6,4,14,3,11,17,65,35,0.00,0.00,2.91,55,91,50,32,9,0,0,8.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1429293600,Apr 17 2015 - 6:00pm,complete,N/A,Maghreb Fès,Difaâ El Jadida,N/A,1.50,0.75,1.67,0.87,0,0,0,0,0,0,"","",12,4,0,0,0,0,0,0,0,0,19,8,9,4,10,4,23,16,50,50,0.00,0.00,1.79,46,54,25,4,4,0,0,8.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1429369200,Apr 18 2015 - 3:00pm,complete,N/A,Khouribga,Hassania Agadir,N/A,1.77,0.92,1.93,0.80,2,1,3,0,0,0,"","",6,3,0,0,0,0,0,0,0,0,12,15,8,8,4,7,11,18,48,52,0.00,0.00,2.02,49,57,41,13,0,0,0,8.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1429371000,Apr 18 2015 - 3:30pm,complete,N/A,Wydad Casablanca,FAR Rabat,N/A,2.33,0.75,2.27,0.67,2,0,2,0,0,0,"","",7,2,0,0,0,0,0,0,0,0,12,11,7,5,5,6,17,22,58,42,0.00,0.00,2.50,54,79,50,25,4,0,0,10.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1429378200,Apr 18 2015 - 5:30pm,complete,N/A,RSB Berkane,Ittihad Khemisset,N/A,1.67,0.67,1.67,0.73,0,0,0,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,14,6,4,2,10,4,23,16,64,36,0.00,0.00,1.84,42,58,25,13,4,0,0,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1429452000,Apr 19 2015 - 2:00pm,complete,N/A,KAC Kénitra,Olympic Safi,N/A,1.33,0.67,1.53,0.60,1,0,1,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,8,6,4,4,4,2,10,13,56,44,0.00,0.00,1.83,34,59,25,13,0,0,0,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1429453800,Apr 19 2015 - 2:30pm,complete,N/A,Chabab Rif Hoceima,Chabab Atlas Khénifra,N/A,1.42,0.46,1.60,0.53,1,1,2,0,0,0,"","",8,1,0,0,0,0,0,0,0,0,14,5,9,3,5,2,11,21,62,38,0.00,0.00,2.28,44,65,40,24,8,0,0,8.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1429722000,Apr 22 2015 - 5:00pm,complete,N/A,Kawkab Marrakech,Moghreb Tétouan,N/A,1.83,1.67,1.73,1.53,1,3,4,0,0,0,"","",6,3,0,0,0,0,0,0,0,0,11,13,4,6,7,7,17,18,45,55,0.00,0.00,2.08,42,67,29,17,4,0,0,6.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1429887600,Apr 24 2015 - 3:00pm,complete,N/A,Olympic Safi,Maghreb Fès,N/A,1.92,0.62,1.67,0.73,0,1,1,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,5,10,3,3,2,7,14,30,46,54,0.00,0.00,2.12,47,62,31,16,8,0,0,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1429966800,Apr 25 2015 - 1:00pm,complete,N/A,Hassania Agadir,KAC Kénitra,N/A,1.92,0.77,1.87,0.67,1,0,1,0,0,0,"","",5,7,0,0,0,0,0,0,0,0,9,12,4,6,5,6,22,20,47,53,0.00,0.00,2.66,54,58,50,35,16,0,0,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Al Inbiaâte (Agadir)
1429974000,Apr 25 2015 - 3:00pm,complete,N/A,FAR Rabat,FUS Rabat,N/A,1.54,0.85,1.60,1.00,0,0,0,0,0,0,"","",4,8,0,0,0,0,0,0,0,0,12,14,5,6,7,8,25,24,45,55,0.00,0.00,1.85,46,58,27,8,4,0,0,10.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1429974000,Apr 25 2015 - 3:00pm,complete,N/A,Raja Casablanca,Kawkab Marrakech,N/A,1.69,1.31,1.60,1.40,1,1,2,0,0,0,"","",8,1,0,0,0,0,0,0,0,0,11,3,7,0,4,3,15,25,63,37,0.00,0.00,1.93,35,54,35,12,4,0,0,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1429981500,Apr 25 2015 - 5:05pm,complete,N/A,Ittihad Khemisset,Khouribga,N/A,1.00,1.75,1.07,1.80,0,1,1,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,21,9,8,3,13,6,14,34,63,37,0.00,0.00,1.74,36,48,20,16,8,0,0,8.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1430060400,Apr 26 2015 - 3:00pm,complete,N/A,Difaâ El Jadida,Wydad Casablanca,N/A,2.00,1.46,1.73,1.67,0,2,2,0,0,0,"","",8,5,0,0,0,0,0,0,0,0,13,11,2,5,11,6,25,21,55,45,0.00,0.00,1.62,31,50,31,12,0,0,0,8.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1430072100,Apr 26 2015 - 6:15pm,complete,N/A,Moghreb Tétouan,Chabab Rif Hoceima,N/A,1.54,0.54,1.47,0.53,0,0,0,0,0,0,"","",4,5,0,0,0,0,0,0,0,0,13,14,5,5,8,9,20,8,59,41,0.00,0.00,2.19,46,62,31,19,12,0,0,6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1430668800,May 3 2015 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,RSB Berkane,N/A,1.58,0.69,1.60,0.73,1,1,2,0,0,0,"","",8,4,0,0,0,0,0,0,0,0,12,10,10,4,2,6,18,23,54,46,0.00,0.00,1.84,40,44,28,8,8,0,0,9.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1431014400,May 7 2015 - 4:00pm,complete,N/A,FUS Rabat,Raja Casablanca,N/A,2.33,1.08,2.00,0.93,2,2,4,0,0,0,"","",3,7,0,0,0,0,0,0,0,0,12,8,8,5,4,3,15,20,43,57,0.00,0.00,2.54,63,75,50,17,4,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1431187200,May 9 2015 - 4:00pm,complete,N/A,Wydad Casablanca,Olympic Safi,N/A,2.38,0.62,2.27,0.60,2,0,2,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,15,10,6,3,9,7,21,9,51,49,0.00,0.00,2.50,46,85,39,23,4,0,0,9.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1431190800,May 9 2015 - 5:00pm,complete,N/A,RSB Berkane,Moghreb Tétouan,N/A,1.62,1.77,1.67,1.53,1,0,1,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,24,13,12,9,12,4,17,17,41,59,0.00,0.00,2.04,54,70,23,20,4,0,0,8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1431273600,May 10 2015 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Ittihad Khemisset,N/A,1.54,0.69,1.60,0.73,2,2,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.93,35,46,35,12,8,0,0,8.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1431273600,May 10 2015 - 4:00pm,complete,N/A,Kawkab Marrakech,FAR Rabat,N/A,1.69,0.69,1.73,0.67,1,0,1,0,0,0,"","",3,7,0,0,0,0,0,0,0,0,11,7,8,3,3,4,13,7,47,53,0.00,0.00,1.85,39,58,35,15,0,0,0,8.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1431273600,May 10 2015 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Raja Casablanca,N/A,1.38,1.08,1.60,0.93,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.58,62,77,46,23,8,0,0,10.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1431273600,May 10 2015 - 4:00pm,complete,N/A,KAC Kénitra,Khouribga,N/A,1.46,1.85,1.53,1.80,2,0,2,0,0,0,"","",5,3,0,0,0,0,0,0,0,0,12,14,5,9,7,5,24,16,54,46,0.00,0.00,1.35,19,35,16,8,4,0,0,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1431273600,May 10 2015 - 4:00pm,complete,N/A,Maghreb Fès,Hassania Agadir,N/A,1.46,0.85,1.67,0.80,3,1,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,2.23,66,77,50,12,0,0,0,8.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1431282600,May 10 2015 - 6:30pm,complete,N/A,FUS Rabat,Difaâ El Jadida,N/A,2.23,0.77,2.00,0.87,0,1,1,0,0,0,"","",7,3,0,0,0,0,0,0,0,0,15,4,8,3,7,1,19,21,56,44,0.00,0.00,1.92,43,46,31,20,4,0,0,8.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1431705600,May 15 2015 - 4:00pm,complete,N/A,Olympic Safi,FUS Rabat,N/A,1.79,0.86,1.67,1.00,0,2,2,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,13,7,7,5,6,2,23,21,45,55,0.00,0.00,1.72,33,47,22,7,7,0,0,10.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1431792000,May 16 2015 - 4:00pm,complete,N/A,Hassania Agadir,Wydad Casablanca,N/A,2.00,1.57,1.87,1.67,0,3,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.43,54,61,47,29,11,0,0,8.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Al Inbiaâte (Agadir)
1431792000,May 16 2015 - 4:00pm,complete,N/A,FAR Rabat,Chabab Rif Hoceima,N/A,1.50,0.57,1.60,0.53,4,0,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.00,47,64,29,14,4,0,0,9.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1431792000,May 16 2015 - 4:00pm,complete,N/A,Khouribga,Maghreb Fès,N/A,1.86,0.79,1.93,0.73,3,2,5,0,0,0,"","",3,4,0,0,0,0,0,0,0,0,11,9,5,6,6,3,29,20,44,56,0.00,0.00,1.97,47,54,36,11,4,0,0,8.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Beni Mellal
1431792000,May 16 2015 - 4:00pm,complete,N/A,Moghreb Tétouan,Chabab Atlas Khénifra,N/A,1.50,0.50,1.47,0.53,0,0,0,0,0,0,"","",8,6,0,0,0,0,0,0,0,0,13,18,5,10,8,8,16,18,68,32,0.00,0.00,2.04,43,57,29,14,11,0,0,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1431792000,May 16 2015 - 4:00pm,complete,N/A,KAC Kénitra,Ittihad Khemisset,N/A,1.57,0.71,1.53,0.73,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.86,29,50,32,14,4,0,0,7.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Boubker Ammar
1431878400,May 17 2015 - 4:00pm,complete,N/A,Difaâ El Jadida,Kawkab Marrakech,N/A,1.86,1.29,1.73,1.40,3,4,7,0,0,0,"","",5,2,0,0,0,0,0,0,0,0,16,5,9,0,7,5,13,21,61,39,0.00,0.00,1.72,25,54,29,7,0,0,0,9.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1432058400,May 19 2015 - 6:00pm,complete,N/A,Raja Casablanca,RSB Berkane,N/A,1.64,0.71,1.60,0.73,1,1,2,0,0,0,"","",9,7,0,0,0,0,0,0,0,0,14,11,7,7,7,4,13,22,60,40,0.00,0.00,1.93,47,57,29,11,7,0,0,10.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1432396800,May 23 2015 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Raja Casablanca,N/A,1.50,1.00,1.60,0.93,1,0,1,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,11,9,5,6,6,3,17,26,48,52,0.00,0.00,2.43,57,65,47,14,7,0,0,10.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1432396800,May 23 2015 - 4:00pm,complete,N/A,RSB Berkane,FAR Rabat,N/A,1.71,0.64,1.67,0.67,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.61,43,54,22,11,0,0,0,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1432396800,May 23 2015 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Difaâ El Jadida,N/A,1.50,0.93,1.60,0.87,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.86,39,46,25,18,7,0,0,9.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1432396800,May 23 2015 - 4:00pm,complete,N/A,Maghreb Fès,KAC Kénitra,N/A,1.57,0.71,1.67,0.67,2,1,3,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,16,7,8,2,8,5,13,18,56,44,0.00,0.00,2.00,50,61,36,14,4,0,0,7.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1432396800,May 23 2015 - 4:00pm,complete,N/A,Ittihad Khemisset,Moghreb Tétouan,N/A,0.93,1.64,1.07,1.53,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.39,54,68,33,25,7,0,0,9.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 18 novembre
1432483200,May 24 2015 - 4:00pm,complete,N/A,Kawkab Marrakech,Olympic Safi,N/A,1.79,0.57,1.73,0.60,0,0,0,0,0,0,"","",8,3,0,0,0,0,0,0,0,0,11,8,4,5,7,3,18,10,48,52,0.00,0.00,1.86,33,61,25,14,0,0,0,7.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1432483200,May 24 2015 - 4:00pm,complete,N/A,FUS Rabat,Hassania Agadir,N/A,2.07,0.79,2.00,0.80,2,2,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.50,64,72,57,29,0,0,0,7.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1432486800,May 24 2015 - 5:00pm,complete,N/A,Wydad Casablanca,Khouribga,N/A,2.43,1.71,2.27,1.80,0,1,1,0,0,0,"","",8,1,0,0,0,0,0,0,0,0,26,7,16,5,10,2,9,22,66,34,0.00,0.00,2.07,32,68,29,18,7,0,0,8.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
